case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,background_simulation_id,background_sample_index,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,F_risk,reliability_economics,F_risk_donor_id,reliability_donor_id,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,paid_R_Vaccine,R_level_numeric_Vaccine,F_total,paid_R_any,R1_item_count,R2_item_count
E3B_HIGH_UNFAVORABLE,LA-0327,327,26b0ad5717f7a58cc774343f1b9c7b20588ccb2ed4387459b73a4ebb14338ef5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4ea07d86726f2e04054493892c011dba4f3f9a10e060236c540ae6ed784e2ada,4b006971d9716110ac75b7465ea8ff937300b4d49bdb1314860540e50755db2b,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,40a2baa4ded7ed55a8a3366d7024b55e5ce6598008e6d68a03548ce70b06d376,3,2,2,e7b36268889a5a3c2a3f24075979c8000af291e30aaba30201e4c416448b53d6,P4,False,False,False,Q[NONE]|F[Water+Crackers],1222809731.8985753,1222809731.8985753,0.0,1605057.6579929222,0.0,1605057.6579929222,h09,5,Katrina,1221204674.2405825,17532848.197445557,1203671826.0431368,1801255556.9408758,80701787.12351051,19137905.85543848,0.0,1.0,0.0,0.08386798796676116,0.0,0.9161320120332389,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,141540446.09049568,R0,1,0,0,False,True,False,70301787.12351051,1791698212.8764894,c0b689da237c2f53f0c4c091405e4d9f8af37bb2612d740568d0d6ef84db1107,E3B,LA-0327,327,0.059829715003687285,1.3158093358757195,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,531999999.99999845,671671826.0431384,False,0,162479040.96227354,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0598,598,242e4b2709d58e8d94223acc7cd58866ffb48aeb717b44660a55306eaf0e733b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f7e71a5a35a0900c7c1463d6cc0358a85739236823c5441f3d109592a2491c17,2939d664bdbf8537646759244a03ccfc481aebcb5a9476d7404891cff9a7e5eb,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,2e314ef02c39f07e010c2169655609c6258476736ac02a6c2b4107cdf8d3d75d,3,2,2,5404a03000047a158165f33cb9c7dd000a3c987a793c51fd23d63c1e5aa7c35a,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1216210366.8460433,1216210366.8460433,0.0,996810.8998835189,0.0,996810.8998835189,h09,5,Katrina,1215213555.9461598,18141094.955554955,1197072460.9906049,1870965325.901671,10992018.162715463,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.0520856831156504,0.0,0.9479143168843494,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1191925.8140224365,R0,1,0,0,False,True,False,592018.1627154631,8965325.901670827,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,9ade5bbe19f7ebbc2670c36abf8b62ab9008c0d74a54f96e82634a06e8b2ab4b,E3B,LA-0598,598,0.03306307294356534,1.211457347661212,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,499045900.9906049,698026560.0,False,0,22130520.685800284,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0855,855,180156333d55d9a85e6f41be522acb01ef74398f9989bf6602a86b9ce3b9e979,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9d9f8999eeff3e0039af16a98c7691d7258cdaf3687326d34b95823cd3c5518a,18aa6c11ef8ea1985774d03699828de925148016f54379f92aed48dc00f8749f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,8f81f8e46282e31ba6388b6589beb7d1a61573c92928962f8e4de84613d1e097,6,2,2,a3b357773a816039ee186ee494a5ece66011fbdb287f93e794ff28b8ba89e268,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1223739720.2537177,1223739720.2537177,19137905.85543844,0.0,0.0,19137905.85543844,h09,5,Katrina,1204601814.3982792,0.0,1204601814.3982792,1871100590.2270458,0.0,19137905.85543844,3.725290298461914e-08,0.999999999999998,0.999999999999998,0.0,0.0,0.0,14941787.429378249,0.0,NONE,1,0,0,True,False,False,0.0,0.0,656222.9562590279,0.0,NONE,1,0,0,True,False,False,0.0,9100590.227045834,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,b845543bbc413b6e07cb536e3b01638d91de803d267673d441953154c832786a,E3B,LA-0855,855,0.49691958807346215,0.7831195483191093,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,506575254.3982793,698026560.0,False,0,0.0,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0477,477,0b1babee6d4db71c3411cbeaa0064089662b8b7c27268b0cfc424e8fc084c64b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0a0b2484739e2c26bb88436647b0bc59b3d12d6d51cada2e46a085baccfde2d6,9dab4ab263eac2098e6853571522684e12a7333ba859433a6204be4d7ce30cb8,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,fcf763296c36c91759cc9b1ed24e1d97a10ed655f356096e11e470119b530d22,3,2,2,b000bc15d8f8b4e98ecc737aa3751821f5faf834993421f831b6e6bcde2a91b9,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1240720693.3263164,1240720693.3263164,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1221582787.470878,0.0,1221582787.470878,1871405652.2612617,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,22306078.92390549,0.0,NONE,1,0,0,True,False,False,0.0,0.0,325350.8973657665,0.0,NONE,1,0,0,True,False,False,0.0,9405652.261261819,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,f14302ff31593e8acac55a6550d8826ce3e036760c98ee4629ea6b0cca8a6316,E3B,LA-0477,477,0.4747816922312799,1.372302347082643,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,523556227.4708779,698026560.0,False,0,0.0,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0574,574,b143113ec1f2e817a46d9ef9824fa874efd91615efe1b48fc0a2871735a443b0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b95e96002ba6ee363bbee3662de682739a82904a630e2c6caf773ccff19caee7,ef0a6332cf51d711ef7521d6d4d490487370c8446704e307727d1a410dba39e2,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,361acbf882835cbfe7d479606e6eb1f2854a6ef9154d1124b5d62beaa4b05efb,3,2,2,bea057dc6eb0e8f5ee3af100aa6e6393bfe05720b4eca5c2e4ac5d77e8f0fc87,P4,False,False,False,Q[NONE]|F[Water+Crackers],1195337058.3425205,1195337058.3425205,0.0,3593506.627535785,0.0,3593506.627535785,h09,5,Katrina,1191743551.7149847,15544399.227902692,1176199152.487082,1727971643.2723558,153985700.79203054,19137905.85543848,0.0,1.0,0.0,0.18776906181271694,0.0,0.812230938187283,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,289084886.3715999,R0,1,0,0,False,True,False,143585700.79203054,1718414299.2079694,c3bc2a2481f7584919907c1c319088ae1af41deb783c90acdbf6ce2e17f7fdf1,E3B,LA-0574,574,0.08839035440349843,0.7697940706006046,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,531999999.99999845,644199152.4870836,False,0,310023481.24337775,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0492,492,12ef2746456cf5a77c74b4c82e4b425d99de836f2bc702dc87adcd3961dabb6e,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,96a8aeec76aea8eee4d1ee2f132bea16433bf52eb4887d5430c5c60d42f3dfdc,d8c4f414bafbcc29ccac1847eb6835f2e9df09d4ea55db5aa75119b95e9e2c16,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,247d8c6ff245e76239a4443e958eb7b02615f24fe74f4be1c1bc4f8543484e7e,6,2,2,5db07833325ea04dd4f43149c3d435098c8f079d55e5f3ce5854f8afbe59da9a,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1227899667.655367,1227899667.655367,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1208761761.7999284,0.0,1208761761.7999284,1871175323.4011197,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16256596.292378554,0.0,NONE,1,0,0,True,False,False,0.0,0.0,597149.5863530028,0.0,NONE,0,1,0,True,False,False,0.0,9175323.401119726,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,8ebd3398e4f752e75911ee427e8dfa619f9aa36c0d8b69838172a28ddae2dd31,E3B,LA-0492,492,0.4548249363835896,1.3587709196342583,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,510735201.7999284,698026560.0,False,0,0.0,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0354,354,c17d41a53215417e5264499caf66e812c1888c03f25a53be7db763b45211baf3,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d41d55a4b29577d30aac2ad6b21bc0794c0302b5a1e4b3a508d135a3c4a39b75,55be89d9db85e2744d91bebf024502ab7908ba6d1b4f5f80d75eea3bf915a531,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,c01b5ab16fb591005980634ec1ce509b2dc99c5c403387e8b3509cfc464bf538,3,2,2,dc13db7888552f957821e0bc6668006bcb05541d4299bff4ba016f471bd88885,P4,False,False,False,Q[NONE]|F[Vaccine],1225879681.1764457,1225879681.1764457,0.0,9737142.35095667,2089519.3575330756,11826661.708489744,h09,5,Katrina,1214053019.467956,7311244.146948735,1206741775.3210073,1881054981.591711,902362.4726751784,19137905.85543848,0.0,1.0,0.0,0.5087882877315772,0.10918223620267681,0.38202947606574605,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1471404.898977735,R1,0,1,0,False,True,False,902362.4726751784,8654981.591711111,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,325e2a733728a007d6248df2eb9174cf5cb298e7b8640b9102a5f24d025d8e3e,E3B,LA-0354,354,0.4755376435964148,0.5822316916595761,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,481770895.3210073,698026560.0,True,1,1471404.898977735,True,1,0
E3B_HIGH_UNFAVORABLE,LA-0003,3,59411aa182359257e699b7fb7a72fa14dc02ccf983236a3bbbfb7a7ce21e6809,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ad75a6244b69e8ba48b7fea92bee8d4ea6efb54be053f4bca4e575f166b8eccc,c42e3760f5a49d6b16f426fb43a4f4ed6afbd7f176f43cc0be4e7957e7767898,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,68873f090d2a45ff08f3977c26f3ee303fdeb30b7c197828b734e04118d4b29a,7,2,2,78022c84af852d217aa1844f3049117757e82dafc27938373d8fb674f62e9b29,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1220456158.4677374,1220456158.4677374,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1201318252.612299,0.0,1201318252.612299,1871041601.2613592,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14045150.246489204,0.0,NONE,1,0,0,True,False,False,0.0,0.0,696508.1881789276,0.0,NONE,1,0,0,True,False,False,0.0,9041601.261359207,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,d3fda28b2dccd08f0da67b6682fe257bf323597dcd76cb5df747d152ca0e1e72,E3B,LA-0003,3,0.33565698051100795,1.0595438692484767,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,503291692.6122989,698026560.0,False,0,0.0,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0853,853,2010dc4b4f88ff2547d1e2cc5b1be6490307c83b91a28df220a8f21c7d098575,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,29ae17537bfa529e0bff6a6e4f2fc2d79d49e979992fa69e43a899747c6111e7,b2e7774a0090c2343f44384328c5dcbb3e584bad33d24b99f054a6cc3a23001b,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,44023d4a49583fdf0cf71227b4f99261e3fe47f22b483db34f4ee42df18cec8f,3,2,2,49d4cef76f4ec1a84ec056cd624daea943da0086d833b760ff11b18c80c03ec2,P2,True,False,True,Q[Water]|F[Crackers],1241231301.9686584,1241231301.9686584,14756940.353125611,1644461.1577787844,0.0,16401401.510904396,h09,5,Katrina,1224829900.4577541,2736504.344534083,1222093396.11322,1850395468.5661511,21161875.498235136,19137905.85543848,0.0,1.0,0.7710843842892082,0.08592691228604162,0.0,0.1429887034247502,22783604.065347552,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,42605763.24851418,R0,1,0,0,False,True,False,21161875.498235136,1840838124.5017648,b41bc584c0995ba6fc65a089bb51a96f96e826d0f6445f4b9c97f1a7cef7c32d,E3B,LA-0853,853,0.4118347512004549,1.3797795601297538,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,531999999.99999845,690093396.1132215,False,0,42605763.24851418,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0140,140,6a963df29f758b8110288d1c0b1c81706cdf15bf4d34b3231109c25b36aee0ac,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,501bf6c51b0947714bffaf475df196ee4893adc10a75fe4cba0bfd8cb83f8ff1,01a6214221da7edfc20cc8e97dadd8e18384fa373f6f60d9b99196c247999582,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,efc3d534bc26c80a83996b4bde2a50fe3b49df65083ccd5d8a6e50c415b83a35,3,2,2,87afaf3074c9298588810c80225257cf85577b79919e4c4ea86280f4e5dbadbd,P4,False,False,False,Q[NONE]|F[Crackers],1226942248.6112132,1226942248.6112132,0.0,5014133.385677492,0.0,5014133.385677492,h09,5,Katrina,1221928115.2255356,14123772.469760986,1207804342.7557747,1750804609.2046347,131152734.85975161,19137905.85543848,0.0,1.0,0.0,0.26200010719838557,0.0,0.7379998928016144,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,264053267.45711878,R0,1,0,0,False,True,False,131152734.85975161,1730847265.1402483,c5d4edb5af1505604fcfe8c5feaf18b839c74816001366a923e46c5a1527d292,E3B,LA-0140,140,0.20261521604939797,1.1490557001892838,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,531999999.99999845,648860022.7557763,False,0,264053267.45711878,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0146,146,9fc956653a31aec1282b742c24601978481a47163bd9f378ea475db8dbcb6ec0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2fa14472462e09e606f52609ed1c1caaaa188b90fddf60e4b0f46a798bcd43c8,e1f8c424902e579784459e6c8c1bd302b534f071a5f22b99018c276a07cfb108,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,5b85590ade7dcd9f595c0b09fa3d3f5e2eb239ca8c25848c5ebc76736702c2db,3,2,2,097d8dc229f7448cb652433996c21c6a30b9cc221f1c221babb40bb9da3d85eb,P4,False,False,False,Q[NONE]|F[Water+Crackers],1179237039.7715068,1179237039.7715068,0.0,4614780.2499385495,0.0,4614780.2499385495,h09,5,Katrina,1174622259.5215683,14523125.605499929,1160099133.9160683,1685024517.3360195,196932826.72836682,19137905.85543848,0.0,1.0,0.0,0.24113297895794344,0.0,0.7588670210420565,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,375551470.1108469,R0,1,0,0,False,True,False,186532826.72836682,1675467173.2716331,64523e5480b18b3117a1616c4b585bca2201e348b414e44070a8c1a18321c3bd,E3B,LA-0146,146,0.09464543987606534,0.5996846838258504,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,531999999.99999845,628099133.9160699,False,0,396490064.9826247,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0506,506,a2a65063932d7c3c78c22cc2a0f80424a23974368a59bf20372a132ed4131cc4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c0dd20a5c27ae375ac39ddd94f524db8d64a031b41c83f122f9f1773306039b4,eb94a6853474a6bdcd5876d835400cc883f5b87fd3f6dbf14033a774b6c40ecd,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,59161571555c0d7a0ca293211eaf6178a1e29d49b1fc25051420a65946d5b131,3,2,2,6e89f471c45ea71445b0172dddb0bd5d969b0303ebc7cbce211369264dfee3df,P4,False,False,False,Q[NONE]|F[Vaccine],1201373779.4700003,1201373779.4700003,0.0,5461467.649536778,0.0,5461467.649536778,h09,5,Katrina,1195912311.8204634,13676438.205901697,1182235873.6145618,1880614734.722883,1342609.3415032465,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.2853743607472484,0.0,0.7146256392527515,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,2703110.872384703,R0,1,0,0,False,True,False,1342609.3415032465,8214734.722883043,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,2e3cd83f01bdf3d01adeed969cf72fcf3aa1799751776f26fdf95ef04b5968ba,E3B,LA-0506,506,0.1451881214555677,0.731996362473946,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,457264993.61456174,698026560.0,False,0,2703110.872384703,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0305,305,f663668923934c0c068ef34648887563acfd965684da967f6917923fff66d889,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c273477647c22bb3bfa63b289593c24f1ac45359dfbe363f4c08123a0720d376,c21890ea52a3a096642b73c47c39c3091be42a2f5ed62b0978f35b9c5f5e9ae6,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,1418fd00260a119a53ed3454d62573a92537d11e03f5b8e4ec7292b721abd30b,3,2,2,671214e648a869afc7539926ec30ed1107218e8b3cddf05b101bdaf48da72da1,P2,True,False,True,Q[Water]|F[Crackers],1230285795.4567602,1230285795.4567602,11207675.319986178,3919544.1998657566,0.0,15127219.519851934,h09,5,Katrina,1215158575.9369082,4010686.3355865437,1211147889.6013217,1821198108.0457222,50359236.01866411,19137905.85543848,0.0,1.0,0.5856270484683808,0.20480528169971782,0.0,0.2095676698319014,17303806.268312763,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,101389580.8699087,R0,1,0,0,False,True,False,50359236.01866411,1811640763.9813359,0decbfaea7f4525777bdde01ddeae6e35660b18262b82690598d95781f433278,E3B,LA-0305,305,0.41248670819857164,0.8497815261116378,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,531999999.99999845,679147889.6013231,False,0,101389580.8699087,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0406,406,43303d66b80307395ed570c527452ae2545ccf68ef7c3e344c42aa91a033c37f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,53a6fc4fb6c26b80a2e9bec52a1371d8d1e0bca356d65828351c9fdf21ae9f48,d89d7587667090216242afb4a1234e73c639b8063db4b17d5f68244e9a70f100,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,ed3e0ceecda78c0dcdf392cf53fda1ba53b6f37e7e45a73c164741916d281ff8,3,2,2,5e53b5430124e84c95c405e57eca0af9f806b5d5cfb532a38e1dca8de2664cb3,P4,False,False,False,Q[NONE]|F[Vaccine],1227109225.3367975,1227109225.3367975,0.0,9308316.59824306,2038370.599449177,11346687.197692236,h09,5,Katrina,1215762538.1391053,7791218.657746243,1207971319.481359,1881077070.2694983,880273.7948878895,19137905.85543848,0.0,1.0,0.0,0.486381146848305,0.10650959487659549,0.40710925827509953,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1435386.79129668,R1,0,1,0,False,True,False,880273.7948878895,8677070.2694984,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,5a6c5817229ccc746106b3718904aac3897220c126f448fa19001c4efc85dc36,E3B,LA-0406,406,0.46600200013501286,0.6360235541118746,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,483000439.48135895,698026560.0,True,1,1435386.79129668,True,1,0
E3B_HIGH_UNFAVORABLE,LA-0179,179,1fb4960aa84b46eb37d3c5daaa1d2e544bbc4709d0b898d967690d88b8373469,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,dff0608602879c2c70d18559ae4230d1b5cb6d6113170bf2b35d9b51dfc24988,18aca356fc0a738de5b2a7ab92973887aeeb85b3ef6bf60e6409ec520fc0dcee,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,523e89b9d8ebc75edf2bcf63f5b6017ccecfc52f40085a4b542d00ca0dec9b36,3,2,2,ad93cde9d285313449fcf9361a31e4e0128aae006f6387179f5504ad415aa077,P4,False,False,False,Q[NONE]|F[Crackers],1198160137.7180188,1198160137.7180188,0.0,8895901.04983285,0.0,8895901.04983285,h09,5,Katrina,1189264236.668186,10242004.805605626,1179022231.8625803,1674027744.8928695,207929599.17151693,19137905.85543848,0.0,1.0,0.0,0.4648314772279473,0.0,0.5351685227720526,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,418630157.5868796,R0,1,0,0,False,True,False,207929599.17151693,1654070400.828483,21fda33ea4f70c328fdc51ec957766d0059c123bd6d1e6fd0b647aa535ba0962,E3B,LA-0179,179,0.2267394832248988,0.5255770331025962,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,531999999.99999845,620077911.8625817,False,0,418630157.5868796,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0483,483,a899e89acb5b24ba40fabe1d24b5fc269af65c395c6365e522c304346135ea77,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e822787b21ad97b580636051f39aa61195d1e8c74f714600f98e13c8a2e7d7ff,311db21a8029486923f19cf119c0ec5997276b89a408f5e28a5da0798c6d019c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,12d3ddf299fbebb8879219b766ce3afb9c291dab54aab2b2141458dadca77738,6,2,2,7c90520c221fc98cb35e62c88a5627641ce2f9d8b7845a2e8d74c33a110c04fe,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1234079173.9398518,1234079173.9398518,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1214941268.0844133,0.0,1214941268.0844133,1871286337.8141062,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,18701115.93120958,0.0,NONE,1,0,0,True,False,False,0.0,0.0,487319.16390080686,0.0,NONE,0,0,1,True,False,False,0.0,9286337.814106304,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,a8fb7b38ca8b81d87c789d2a130d525afdcdf2d8d45a6f1be7ebde2ca2ab2077,E3B,LA-0483,483,0.4316837000889185,1.3207929633611601,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,516914708.08441335,698026560.0,False,0,0.0,False,0,0
